main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.5 current=325.6 target=325.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.1 current=326.2 target=326.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.8 current=326.8 target=326.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=327.7 target=327.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.9 current=328.5 target=328.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.4 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.4 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=329.8 target=329.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.1 current=330.4 target=330.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.4 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=331.3 target=331.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.0 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.0 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=332.0 target=332.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.6 current=332.3 target=332.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.8 current=332.6 target=332.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.8 current=332.8 target=332.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.9 current=333.0 target=333.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.9 current=333.0 target=333.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.1 current=333.2 target=333.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.0 current=333.3 target=333.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.7 current=333.3 target=333.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=333.1 target=333.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=333.1 target=333.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=332.9 target=332.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.5 current=332.6 target=332.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.2 current=332.3 target=332.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.0 current=332.1 target=332.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=331.8 target=331.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=331.8 target=331.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.6 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.3 current=331.4 target=331.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.1 current=331.1 target=331.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.9 current=330.9 target=330.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.8 current=330.7 target=330.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.8 current=330.7 target=330.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.7 current=330.6 target=330.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.5 current=330.4 target=330.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=330.2 target=330.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.1 current=329.5 target=329.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.1 current=329.5 target=329.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.5 current=329.1 target=329.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.9 current=328.6 target=328.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.6 current=328.1 target=328.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.1 current=327.7 target=327.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=327.2 target=327.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=327.2 target=327.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.0 current=326.7 target=326.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.7 current=326.2 target=326.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.6 current=325.9 target=325.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.1 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.1 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.9 current=325.9 target=325.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.6 current=326.3 target=326.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.6 current=326.3 target=326.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.6 current=326.3 target=326.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.5 current=326.8 target=326.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.0 current=327.3 target=327.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=327.8 target=327.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=328.4 target=328.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=328.4 target=328.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.7 current=328.9 target=328.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.1 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.6 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.6 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.2 current=330.5 target=330.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=331.0 target=331.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.8 current=332.1 target=332.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.3 current=332.6 target=332.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.7 current=333.1 target=333.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.7 current=333.1 target=333.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.9 current=333.5 target=333.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.1 current=333.8 target=333.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.3 current=334.1 target=334.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.7 current=334.4 target=334.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.7 current=334.4 target=334.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.2 current=334.8 target=334.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.6 current=335.2 target=335.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=335.5 target=335.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.3 current=336.1 target=336.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.2 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.8 current=337.7 target=337.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.0 current=337.9 target=337.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.2 current=338.2 target=338.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.5 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.5 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.6 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.6 current=338.6 target=338.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.1 current=338.7 target=338.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.1 current=338.7 target=338.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.8 current=338.5 target=338.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.6 current=338.4 target=338.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.4 current=338.3 target=338.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.3 current=338.1 target=338.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=338.0 target=338.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.8 target=337.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.3 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.3 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.0 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.0 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.4 current=336.5 target=336.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.1 current=336.2 target=336.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.6 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.6 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.1 current=335.5 target=335.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.3 current=335.0 target=335.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.5 current=334.4 target=334.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.0 current=333.8 target=333.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.0 current=333.8 target=333.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.6 current=333.3 target=333.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.9 current=332.7 target=332.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.2 current=332.1 target=332.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.4 current=331.5 target=331.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.1 current=330.1 target=330.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.5 current=329.5 target=329.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.0 current=328.1 target=328.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.7 current=327.5 target=327.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.7 current=327.5 target=327.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.5 current=327.1 target=327.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.4 current=326.7 target=326.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.3 current=326.4 target=326.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.0 current=326.2 target=326.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.6 current=325.8 target=325.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.6 current=325.8 target=325.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.3 current=325.5 target=325.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.1 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.1 current=325.1 target=325.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=324.9 target=324.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.7 current=324.7 target=324.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.7 current=324.7 target=324.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.1 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.1 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.8 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.7 current=323.8 target=323.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.6 current=323.6 target=323.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.6 current=323.6 target=323.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.6 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.8 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.6 current=323.3 target=323.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.5 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.4 current=323.1 target=323.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.2 current=323.0 target=323.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.0 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=322.7 target=322.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.0 current=322.6 target=322.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.8 current=322.5 target=322.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.8 current=322.5 target=322.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.5 current=322.4 target=322.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.5 current=322.3 target=322.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.3 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.3 current=322.0 target=322.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.4 current=322.0 target=322.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.7 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.7 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=322.2 target=322.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.4 current=322.4 target=322.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.4 current=322.4 target=322.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=322.8 target=322.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.5 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.6 current=323.5 target=323.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.8 current=323.7 target=323.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.8 current=323.7 target=323.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.1 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=324.2 target=324.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.3 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.3 current=324.5 target=324.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.3 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.1 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.7 current=324.5 target=324.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=324.3 target=324.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.5 current=323.9 target=323.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.5 current=323.9 target=323.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.9 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.0 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.2 current=322.2 target=322.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.2 current=321.5 target=321.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=320.3 target=320.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.2 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.2 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.5 current=318.3 target=318.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.9 current=317.4 target=317.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.5 current=316.7 target=316.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=316.0 target=316.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=316.0 target=316.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.7 current=315.5 target=315.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.3 current=315.0 target=315.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.0 current=314.5 target=314.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.8 current=314.2 target=314.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.6 current=313.8 target=313.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.3 current=313.5 target=313.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.3 current=313.5 target=313.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.1 current=313.3 target=313.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.9 current=313.0 target=313.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.6 current=312.7 target=312.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.2 current=312.4 target=312.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.8 current=312.1 target=312.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.8 current=312.1 target=312.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.5 current=311.8 target=311.8
mapController.js:11 --- 📺 Fullscreen Change Event Triggered ---
mapController.js:26 --- 🎯 Recenter (Immediate) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.0 current=311.4 target=311.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.0 current=311.4 target=311.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.0 current=311.4 target=311.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.0 current=311.4 target=311.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.0 current=312.3 target=312.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.5 current=312.8 target=312.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=313.3 target=313.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.5 current=313.8 target=313.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.2 current=314.4 target=314.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.9 current=315.0 target=315.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=315.6 target=315.6
mapController.js:34 --- 🎯 Recenter (Delayed) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.0 current=316.2 target=316.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.1 current=316.9 target=316.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.7 current=317.6 target=317.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.7 current=317.6 target=317.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.3 current=318.3 target=318.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.8 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.5 current=320.5 target=320.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.9 current=321.1 target=321.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.3 current=321.6 target=321.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.8 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.8 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.0 current=322.5 target=322.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.2 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.6 current=323.4 target=323.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.8 current=323.7 target=323.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.4 current=324.3 target=324.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.7 current=324.5 target=324.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=324.8 target=324.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.2 current=325.1 target=325.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=325.4 target=325.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=325.4 target=325.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.9 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.9 current=325.9 target=325.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.8 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.8 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.5 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.3 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.1 current=325.9 target=325.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.0 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.0 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=325.6 target=325.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.8 current=325.5 target=325.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.7 current=325.4 target=325.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.4 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.4 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.4 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=325.1 target=325.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=324.9 target=324.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.6 current=324.7 target=324.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.0 current=324.1 target=324.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.0 current=324.1 target=324.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.7 current=323.9 target=323.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.4 current=323.6 target=323.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.0 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.6 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.2 current=322.5 target=322.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.2 current=322.5 target=322.5
