main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=334.9 current=346.0 target=346.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=333.7 current=344.6 target=344.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.8 current=343.3 target=343.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=332.2 current=342.2 target=342.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.3 current=341.2 target=341.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=331.3 current=341.2 target=341.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=340.1 target=340.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=338.9 target=338.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.4 current=337.7 target=337.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.1 current=336.5 target=336.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.9 current=335.3 target=335.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.9 current=335.3 target=335.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.8 current=334.1 target=334.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.5 current=332.8 target=332.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=331.7 target=331.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.3 current=330.5 target=330.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.3 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.3 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=328.2 target=328.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.5 current=326.9 target=326.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.7 current=325.5 target=325.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.0 current=324.0 target=324.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.8 current=322.6 target=322.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.8 current=322.6 target=322.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.1 current=321.4 target=321.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=320.3 target=320.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.5 current=319.0 target=319.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.8 current=317.3 target=317.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.5 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.5 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.1 current=312.9 target=312.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.8 current=310.9 target=310.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=297.9 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=294.4 current=307.0 target=307.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=294.4 current=307.0 target=307.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=294.4 current=307.0 target=307.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=293.1 current=305.1 target=305.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=288.4 current=302.3 target=302.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=287.0 current=300.0 target=300.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.8 current=298.0 target=298.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.3 current=296.1 target=296.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.3 current=296.1 target=296.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=282.6 current=294.3 target=294.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=281.0 current=292.6 target=292.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=279.7 current=291.0 target=291.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=278.5 current=289.5 target=289.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=277.1 current=288.0 target=288.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=277.1 current=288.0 target=288.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=275.7 current=286.6 target=286.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=274.4 current=285.2 target=285.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=273.1 current=283.8 target=283.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=271.8 current=282.4 target=282.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=270.1 current=281.0 target=281.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=270.1 current=281.0 target=281.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.2 current=279.4 target=279.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=266.3 current=277.7 target=277.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=265.0 current=276.2 target=276.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.0 current=274.8 target=274.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=262.9 current=273.5 target=273.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=262.9 current=273.5 target=273.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=261.4 current=272.1 target=272.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=259.5 current=270.6 target=270.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=257.5 current=268.9 target=268.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=256.0 current=267.3 target=267.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=256.0 current=267.3 target=267.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=254.8 current=265.8 target=265.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=253.7 current=264.4 target=264.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=253.1 current=263.3 target=263.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=251.7 current=262.0 target=262.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=250.0 current=260.7 target=260.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=248.2 current=259.2 target=259.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=248.2 current=259.2 target=259.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=246.6 current=257.7 target=257.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=245.5 current=256.3 target=256.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=244.5 current=255.0 target=255.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=243.6 current=253.8 target=253.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=242.4 current=252.6 target=252.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=242.4 current=252.6 target=252.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=240.7 current=251.3 target=251.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=238.8 current=249.8 target=249.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=237.3 current=248.3 target=248.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=236.1 current=246.9 target=246.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=235.0 current=245.6 target=245.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=235.0 current=245.6 target=245.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=233.7 current=244.3 target=244.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=232.4 current=243.0 target=243.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=231.1 current=241.6 target=241.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=228.4 current=239.9 target=239.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=227.0 current=238.3 target=238.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=227.0 current=238.3 target=238.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=225.7 current=236.8 target=236.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=224.4 current=235.3 target=235.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=223.2 current=233.9 target=233.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=222.0 current=232.6 target=232.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=220.8 current=231.3 target=231.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=220.8 current=231.3 target=231.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=219.9 current=230.1 target=230.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=219.2 current=229.1 target=229.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=218.9 current=228.3 target=228.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=219.5 current=227.9 target=227.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=219.5 current=227.9 target=227.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=220.8 current=228.0 target=228.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=222.7 current=228.7 target=228.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=224.8 current=229.8 target=229.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=226.8 current=231.1 target=231.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=228.8 current=232.7 target=232.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=230.7 current=234.3 target=234.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=230.7 current=234.3 target=234.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=232.6 current=236.1 target=236.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=234.8 current=237.9 target=237.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=236.8 current=239.8 target=239.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=238.5 current=241.7 target=241.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=240.2 current=243.5 target=243.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=240.2 current=243.5 target=243.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=241.9 current=245.3 target=245.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=243.7 current=247.0 target=247.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=245.4 current=248.8 target=248.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=247.1 current=250.5 target=250.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=248.7 current=252.2 target=252.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=248.7 current=252.2 target=252.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=250.4 current=253.9 target=253.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=251.7 current=255.5 target=255.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=252.6 current=256.9 target=256.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=253.2 current=258.0 target=258.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=254.8 current=259.3 target=259.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=254.8 current=259.3 target=259.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=254.8 current=259.3 target=259.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=255.9 current=260.5 target=260.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=256.9 current=261.7 target=261.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=257.4 current=262.7 target=262.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=257.7 current=263.4 target=263.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=257.7 current=263.4 target=263.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=258.3 current=264.1 target=264.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=258.9 current=264.8 target=264.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=260.1 current=265.6 target=265.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=260.6 current=266.4 target=266.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=261.2 current=267.1 target=267.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=261.2 current=267.1 target=267.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=261.9 current=267.8 target=267.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=262.8 current=268.5 target=268.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=263.5 current=269.3 target=269.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.4 current=270.1 target=270.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=265.8 current=271.0 target=271.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=265.8 current=271.0 target=271.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.3 current=272.2 target=272.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.6 current=273.3 target=273.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.7 current=274.5 target=274.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=271.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=271.0 current=275.7 target=275.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.9 current=277.1 target=277.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=274.8 current=278.7 target=278.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=276.3 current=280.2 target=280.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=277.7 current=281.7 target=281.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=279.6 current=283.3 target=283.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.7 current=284.8 target=284.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.7 current=284.8 target=284.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=282.0 current=286.2 target=286.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=282.5 current=287.3 target=287.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=283.5 current=288.4 target=288.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=283.5 current=288.4 target=288.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.1 current=290.4 target=290.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.1 current=290.4 target=290.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.1 current=291.0 target=291.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.5 current=291.6 target=291.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.3 current=292.0 target=292.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.7 current=292.3 target=292.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.9 current=292.7 target=292.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.9 current=292.7 target=292.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.9 current=292.7 target=292.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=287.0 current=293.2 target=293.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=286.4 current=293.4 target=293.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.8 current=293.1 target=293.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.4 current=292.7 target=292.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.4 current=292.7 target=292.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.3 current=292.4 target=292.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=284.5 current=292.3 target=292.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=282.6 current=291.5 target=291.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.4 current=290.4 target=290.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.4 current=290.4 target=290.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=278.1 current=289.0 target=289.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=278.1 current=289.0 target=289.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=273.9 current=286.7 target=286.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.1 current=284.6 target=284.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.1 current=284.6 target=284.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.1 current=284.6 target=284.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=281.9 target=281.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=265.9 current=279.3 target=279.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.7 current=277.2 target=277.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.1 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.7 current=274.5 target=274.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=264.7 current=274.5 target=274.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=265.3 current=274.0 target=274.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=266.0 current=273.9 target=273.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=266.4 current=273.9 target=273.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=266.9 current=274.0 target=274.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.5 current=274.3 target=274.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=267.5 current=274.3 target=274.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.1 current=274.7 target=274.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=268.5 current=275.1 target=275.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.0 current=275.5 target=275.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.5 current=276.0 target=276.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.8 current=276.4 target=276.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.8 current=276.4 target=276.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=269.9 current=276.7 target=276.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=270.1 current=277.0 target=277.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=270.4 current=277.2 target=277.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=270.9 current=277.6 target=277.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=271.4 current=278.0 target=278.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=271.4 current=278.0 target=278.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.0 current=278.4 target=278.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.3 current=278.8 target=278.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.5 current=279.2 target=279.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=272.7 current=279.5 target=279.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=273.4 current=279.9 target=279.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=273.4 current=279.9 target=279.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=274.7 current=280.6 target=280.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=276.4 current=281.6 target=281.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=277.8 current=282.7 target=282.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=278.8 current=283.8 target=283.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.1 current=284.9 target=284.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=280.1 current=284.9 target=284.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=281.6 current=286.2 target=286.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=283.8 current=287.7 target=287.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=283.8 current=287.7 target=287.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=285.9 current=289.4 target=289.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=288.9 current=291.5 target=291.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=288.9 current=291.5 target=291.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=288.9 current=291.5 target=291.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=292.1 current=295.3 target=295.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=292.1 current=295.3 target=295.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=295.2 current=297.6 target=297.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=296.7 current=299.5 target=299.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=296.7 current=299.5 target=299.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=297.6 current=301.2 target=301.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=297.6 current=301.2 target=301.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.6 current=303.0 target=303.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.4 current=305.1 target=305.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.4 current=305.1 target=305.1
